GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
BFA,BFA.9_1,BANA,0.01634,0.0151,0.01545,0.01545,0.01706,0.0184
BGD,BGD.1_1,BANA,4.39e-4,0.01668,0.03857,0.05009,0.05351,0.05108
BGD,BGD.2_1,BANA,1.473,1.54,1.566,1.605,1.693,1.675
BGD,BGD.3_1,BANA,0.01158,0.01118,0.01144,0.01282,0.01564,0.01706
BGD,BGD.4_1,BANA,0.001886,0.002395,0.002448,0.005104,0.008478,0.009746
BGD,BGD.5_1,BANA,0.006659,0.005623,0.004943,0.004351,0.006051,0.005233
BGD,BGD.6_1,BANA,0.006636,0.006509,0.006381,0.006361,0.008164,0.008629
BGD,BGD.7_1,BANA,0.1459,0.1461,0.1558,0.1613,0.1641,0.1794
BGD,BGD.8_1,BANA,0.06023,0.06062,0.05847,0.05828,0.05674,0.05583
BGR,BGR.6_1,BANA,0.001409,0.003833,0.003054,0.002469,0.002104,9.189e-4
BHS,BHS.16_1,BANA,0.004959,0.004495,0.004123,0.003707,0.003326,0.002934
BLZ,BLZ.1_1,BANA,1934,1556,1516,1599,988,798.6
BLZ,BLZ.2_1,BANA,3.57,3.089,3.291,4.188,3.252,3.374
BLZ,BLZ.3_1,BANA,0.2297,0.1565,0.134,0.1305,0.07716,0.06721
BLZ,BLZ.4_1,BANA,66.24,44.73,36.38,32.7,17.78,14.2
BLZ,BLZ.5_1,BANA,0.503,0.4889,0.575,0.7626,0.6423,0.7276
BLZ,BLZ.6_1,BANA,0.6927,0.5904,0.6086,0.7422,0.7043,0.753
BOL,BOL.1_1,BANA,2.46,1.719,1.161,0.737,0.4451,0.2935
BOL,BOL.2_1,BANA,2.896,3.044,3.19,3.243,3.327,3.545
BOL,BOL.3_1,BANA,5.263,5.193,5.401,5.642,5.701,5.621
BOL,BOL.4_1,BANA,10.99,7.257,4.205,2.052,0.7902,0.3885
BOL,BOL.6_1,BANA,15.97,14.08,12.47,10.59,8.953,7.704
BOL,BOL.7_1,BANA,0,0,0,0,0,0
BOL,BOL.8_1,BANA,3.36,3.201,3.103,2.879,2.744,2.574
BOL,BOL.9_1,BANA,3.74,3.669,3.82,3.725,3.583,3.466
BRA,BRA.10_1,BANA,4.261,4.199,4.25,4.429,4.338,4.386
BRA,BRA.11_1,BANA,1.876,1.985,1.955,1.971,1.867,1.852
BRA,BRA.12_1,BANA,1.857,1.624,1.478,1.321,1.147,1.021
BRA,BRA.13_1,BANA,0.4801,0.458,0.454,0.4693,0.462,0.4679
BRA,BRA.14_1,BANA,7.069,6.912,7.134,7.441,7.64,7.682
BRA,BRA.15_1,BANA,0.2275,0.2141,0.2046,0.1982,0.1849,0.1756
BRA,BRA.16_1,BANA,0.5248,0.5221,0.5297,0.5104,0.4773,0.4721
BRA,BRA.17_1,BANA,0.3212,0.3041,0.2963,0.2931,0.2924,0.2952
BRA,BRA.18_1,BANA,1.076,1.085,1.112,1.243,1.355,1.589
BRA,BRA.19_1,BANA,2.107,2.023,2.012,2.016,1.979,2.11
BRA,BRA.1_1,BANA,7.737,8.562,9.864,10.11,10.51,10.5
BRA,BRA.20_1,BANA,0.1658,0.1724,0.1608,0.1583,0.1522,0.1526
BRA,BRA.21_1,BANA,0.2017,0.2143,0.2388,0.2472,0.2454,0.2502
BRA,BRA.22_1,BANA,2.958,3.043,3.069,3.084,3.016,2.935
BRA,BRA.23_1,BANA,12.28,13.03,13.27,14.38,14.95,15.03
BRA,BRA.24_1,BANA,0.4179,0.4205,0.4339,0.4439,0.4328,0.4474
BRA,BRA.25_1,BANA,0.3607,0.3404,0.3354,0.3298,0.3186,0.3379
BRA,BRA.26_1,BANA,0.6582,0.6015,0.5977,0.5848,0.5473,0.518
BRA,BRA.27_1,BANA,2.893,2.97,3.136,3.291,3.766,3.847
BRA,BRA.2_1,BANA,0.3748,0.3439,0.3474,0.3327,0.3112,0.2942
BRA,BRA.3_1,BANA,14.2,13.36,13.33,13.83,14.09,14.38
BRA,BRA.4_1,BANA,21.39,23.47,25.89,29.03,30.6,31.15
BRA,BRA.5_1,BANA,1.531,1.482,1.497,1.611,1.621,1.659
BRA,BRA.6_1,BANA,0.2876,0.2806,0.2726,0.2822,0.2958,0.3072
BRA,BRA.7_1,BANA,0.008434,0.007373,0.006772,0.006467,0.006474,0.006212
BRA,BRA.8_1,BANA,0.8723,0.8287,0.8051,0.8171,0.8086,0.8485
BRA,BRA.9_1,BANA,0.5492,0.5402,0.5439,0.5655,0.5287,0.5112
BRB,BRB.10_1,BANA,0.004675,0.003537,0.01554,0.004157,0.002894,0.003125
BRB,BRB.11_1,BANA,0.9041,0.6679,2.844,0.7291,0.4763,0.4636
BRB,BRB.1_1,BANA,0,0,0,0,0,0
BRB,BRB.2_1,BANA,1.302,0.952,3.993,1.001,0.6313,0.5757
BRB,BRB.3_1,BANA,0.1289,0.1071,0.4704,0.127,0.08847,0.09563
BRB,BRB.4_1,BANA,3.322,2.422,10.13,2.53,1.584,1.421
BRB,BRB.5_1,BANA,0.1987,0.1497,0.6538,0.1736,0.1195,0.1269
BRB,BRB.6_1,BANA,0.3633,0.2679,1.139,0.2916,0.1905,0.1865
BRB,BRB.7_1,BANA,0.5691,0.4271,1.858,0.4915,0.3365,0.3542
BRB,BRB.8_1,BANA,0.2568,0.2511,1.175,0.3473,0.268,0.3328
BRB,BRB.9_1,BANA,0.663,0.4926,2.115,0.5488,0.3657,0.36870000000000003
BRN,BRN.1_1,BANA,44.3,30.94,21.55,12.24,4.087,0
BRN,BRN.2_1,BANA,3.388,4.015,3.277,2.82,2.614,2.518
BRN,BRN.3_1,BANA,0.277,0.2213,0.5896,0.5417,0.5212,0.4773
BRN,BRN.4_1,BANA,1.136,1.314,0.9885,0.8642,0.7773,0.8045
BTN,BTN.11_1,BANA,0.1338,0.1219,0.122,0.1055,0.09351,0.08644
BTN,BTN.12_1,BANA,0.01084,0.04632,0.04625,0.04252,0.04737,0.04516
BTN,BTN.13_1,BANA,0.02613,0.1055,0.1547,0.1514,0.153,0.1529
BTN,BTN.2_1,BANA,0.01159,0.01976,0.02757,0.02436,0.02212,0.06038
BTN,BTN.3_1,BANA,0.05483,0.04891,0.0419,0.03487,0.1658,0.1575
BTN,BTN.9_1,BANA,0,0,0,0,0,0
BWA,BWA.11_1,BANA,0.1143,0.09416,0.08342,0.6766,0.7007,0.8143
BWA,BWA.1_1,BANA,1.234,1.017,0.873,0.7537,1.104,1.011
BWA,BWA.2_1,BANA,2.997,2.511,2.27,1.971,1.7,1.555
BWA,BWA.8_1,BANA,0,0,0,0,0,0
CAF,CAF.10_1,BANA,2.669,2.657,2.579,2.553,2.644,2.619
CAF,CAF.11_1,BANA,1.814,1.964,2.004,2.231,2.428,2.572
CAF,CAF.12_1,BANA,14.13,14.03,13.57,12.24,11.67,11.38
CAF,CAF.13_1,BANA,1.312,1.352,1.362,1.474,1.666,1.785
CAF,CAF.14_1,BANA,1.352,1.498,1.646,1.773,2.058,2.255
CAF,CAF.15_1,BANA,1.605,1.627,1.673,1.791,1.975,2.016
CAF,CAF.16_1,BANA,11.12,12.33,12.2,12.39,12.86,13.45
CAF,CAF.17_1,BANA,3829,3184,2522,1906,1437,1118
CAF,CAF.1_1,BANA,2.49,2.67,2.916,3.236,4.243,4.558
CAF,CAF.2_1,BANA,42.83,37.96,32.92,28.46,24.18,18.92
CAF,CAF.3_1,BANA,1.053,1.182,1.154,1.194,1.342,1.436
CAF,CAF.5_1,BANA,2.763,2.843,2.855,2.863,2.977,3.097
CAF,CAF.6_1,BANA,3.034,3.146,3.15,3.307,3.419,3.392
CAF,CAF.7_1,BANA,11.25,13.37,14.76,15.16,16.38,17.15
CAF,CAF.8_1,BANA,9.299,11.09,11.4,12.85,13.17,14.58
CAF,CAF.9_1,BANA,6.466,5.695,4.864,4.248,3.783,3.423
CHN,CHN.13_1,BANA,8.193,7.171,6.245,5.401,4.509,3.878
CHN,CHN.14_1,BANA,16.68,13.22,9.961,7.207,4.956,3.052
CHN,CHN.16_1,BANA,0.2891,0.2818,0.2994,0.32,0.3285,0.3289
CHN,CHN.22_1,BANA,0,0,0,0,0,0
CHN,CHN.26_1,BANA,0.04563,0.04166,0.03841,0.03619,0.03477,0.03483
CHN,CHN.29_1,BANA,12.71,10.81,10.56,8.288,8.177,7.602
CHN,CHN.30_1,BANA,0.2908,0.2711,0.2617,0.2613,0.2621,0.2747
CHN,CHN.3_1,BANA,0.4389,0.3898,0.3448,0.3069,0.2713,0.2332
CHN,CHN.4_1,BANA,0.2487,0.2036,0.1663,0.1347,0.122,0.1107
CHN,CHN.6_1,BANA,0.1005,0.09336,0.0892,0.0841,0.07911,0.0733
CHN,CHN.7_1,BANA,0.04358,0.0434,0.04464,0.04577,0.04525,0.04426
CHN,CHN.8_1,BANA,1.112,1.019,0.9767,1.297,1.51,1.566
CHN,CHN.9_1,BANA,0.1757,0.1796,0.1804,0.1821,0.2114,0.2234
CIV,CIV.10_1,BANA,0.03709,0.03489,0.03302,0.03204,0.03363,0.03407
CIV,CIV.11_1,BANA,0.06122,0.06029,0.0578,0.05775,0.05819,0.06118
CIV,CIV.12_1,BANA,0.2,0.2498,0.2543,0.2585,0.2692,0.2712
CIV,CIV.14_1,BANA,0.1452,0.1549,0.1413,0.1295,0.117,0.1134
CIV,CIV.2_1,BANA,15.82,16.05,16.67,17.25,17.03,16.89
CIV,CIV.3_1,BANA,3.283,2.485,2.039,1.784,1.674,1.802
CIV,CIV.4_1,BANA,3.363,1.108,0.8415,0.6049,0.4055,0.3395
CIV,CIV.6_1,BANA,0.5985,0.6368,0.6174,0.6552,0.6411,0.6809
CIV,CIV.8_1,BANA,2.03,2.012,2.035,2.113,2.033,1.971
CIV,CIV.9_1,BANA,0.02245,0.02565,0.02514,0.02397,0.02611,0.02525
CMR,CMR.10_1,BANA,811.3,634.4,520.4,411.4,314,226.5
CMR,CMR.1_1,BANA,8.599,7.623,6.488,5.485,4.288,2.799
CMR,CMR.2_1,BANA,227600,195000,160900,132400,102400,67890
CMR,CMR.3_1,BANA,1405,1178,961.2,769.9,595.9,423.7
CMR,CMR.4_1,BANA,0.001627,0.001623,0.001714,0.002273,0.002602,0.003574
CMR,CMR.5_1,BANA,18880,16150,13430,11130,8755,6296
CMR,CMR.6_1,BANA,486.4,398.1,316.3,251.9,188.3,125.2
CMR,CMR.7_1,BANA,0.6548,0.5924,0.5155,0.4486,0.3663,0.2583
CMR,CMR.8_1,BANA,10040,8473,6805,5452,4135,2796
CMR,CMR.9_1,BANA,73330,65780,57290,50520,42220,31070
COD,COD.10_1,BANA,2.901,2.939,2.823,2.793,2.69,2.688
COD,COD.11_1,BANA,1.151,1.231,1.183,1.215,1.176,1.25
COD,COD.12_1,BANA,1.863,1.964,1.915,1.94,2.041,2.326
COD,COD.13_1,BANA,12.83,13.94,15.18,16.7,18.32,19.95
COD,COD.14_1,BANA,1.294,1.343,1.328,1.408,1.88,2.105
COD,COD.15_1,BANA,4.134,4.577,4.89,5.077,5.526,6.106
COD,COD.16_1,BANA,15.58,15.44,15.45,17.08,18.33,18.78
COD,COD.17_1,BANA,18,19.01,19.21,19.8,20.99,21.02
COD,COD.18_1,BANA,58.33,48.29,40.68,34.93,30.82,27.23
COD,COD.19_1,BANA,12.08,12.68,14.12,16.09,17.95,17.09
COD,COD.1_1,BANA,19.31,18.55,18.36,18.51,18.47,18.91
COD,COD.20_1,BANA,5.512,5.984,6.165,6.322,6.666,7.082
COD,COD.21_1,BANA,20.49,21.45,22.11,22.26,22.39,22.63
COD,COD.22_1,BANA,1.252,1.242,1.239,1.304,1.337,1.324
COD,COD.23_1,BANA,10.43,11.07,11.43,11.89,12.4,12.7
COD,COD.24_1,BANA,3.629,3.289,3.004,3.082,3.153,3.14
COD,COD.25_1,BANA,29.68,29.63,30.01,30.04,29.64,28.85
COD,COD.2_1,BANA,45.58,43.33,42.5,41.61,43.09,42.55
COD,COD.3_1,BANA,5.875,6.399,6.749,7.221,7.779,8.35
COD,COD.4_1,BANA,2.383,2.43,2.405,2.36,2.506,2.668
COD,COD.5_1,BANA,18.55,19.1,21.06,22.92,24.03,25.11
COD,COD.6_1,BANA,5.797,6.022,6.288,6.349,6.542,6.89
COD,COD.7_1,BANA,8.437,9.518,10.29,11.13,11.86,12.4
COD,COD.8_1,BANA,1.177,1.219,1.205,1.252,1.451,1.575
COD,COD.9_1,BANA,16.44,17.21,18.43,19.42,19.93,21.52
COG,COG.11_1,BANA,2.064,2.331,2.379,2.511,2.533,2.839
COG,COG.12_1,BANA,20.66,20.92,21.35,21.23,21.56,21.11
COG,COG.1_1,BANA,0.4314,0.3871,0.3623,0.3503,0.3383,0.3144
COG,COG.2_1,BANA,0.04078,0.03756,0.03467,0.03157,0.02848,0.02547
COG,COG.3_1,BANA,1.963,1.962,1.941,2.005,2.108,2.238
COG,COG.4_1,BANA,4.437,4.372,4.534,4.645,4.683,4.615
COG,COG.5_1,BANA,1.712,1.524,1.439,1.339,1.365,1.221
COG,COG.6_1,BANA,3.947,3.573,3.372,3.24,3.111,2.938
COG,COG.7_1,BANA,20.28,19.92,20.03,19.44,19.4,18.58
COG,COG.8_1,BANA,1.682,1.637,1.603,1.736,1.747,1.675
COG,COG.9_1,BANA,4.215,4.499,4.88,5.579,6.802,7.064
COL,COL.10_2,BANA,1.145,1.19,1.163,1.198,1.157,1.188
COL,COL.11_2,BANA,2.486,2.651,2.531,2.329,2.043,1.876
COL,COL.12_2,BANA,0.3377,0.344,0.3695,0.5239,0.7707,0.917
COL,COL.13_2,BANA,4.087,4.419,4.606,5.182,4.96,4.908
COL,COL.14_2,BANA,0.3435,0.2663,0.2097,0.1792,0.1614,0.1543
COL,COL.15_2,BANA,0.6229,0.6114,0.5465,0.5802,0.6214,0.5982
COL,COL.16_2,BANA,200.4,134.6,86.78,48.88,25.36,19.81
COL,COL.18_2,BANA,0.6779,0.6615,0.6581,0.7811,0.7942,0.7848
COL,COL.19_2,BANA,0.5848,0.5589,0.5135,0.4954,0.4368,0.4276
COL,COL.20_2,BANA,0.2019,0.2375,0.274,0.313,0.3239,0.3372
COL,COL.21_2,BANA,0.5819,0.56,0.513,0.5077,0.4752,0.4554
COL,COL.22_2,BANA,64.33,64.4,59.21,54.55,47.46,43.45
COL,COL.23_2,BANA,2.368,2.307,2.111,2.056,1.919,1.902
COL,COL.24_2,BANA,17.83,16.76,16.64,14.75,13.1,12.39
COL,COL.25_2,BANA,0.4804,0.4572,0.4164,0.4098,0.3925,0.3892
COL,COL.26_2,BANA,1.626,1.53,1.412,1.331,1.216,1.14
COL,COL.28_2,BANA,1.83,1.892,1.836,1.845,1.776,1.843
COL,COL.2_2,BANA,0.2088,0.2015,0.1926,0.1938,0.1909,0.1903
COL,COL.30_2,BANA,1.757,1.659,1.431,1.275,1.098,1.001
COL,COL.31_2,BANA,0.4784,0.4358,0.3754,0.3326,0.2873,0.2531
COL,COL.32_2,BANA,461.5,428.1,420.7,414.7,424.1,404.8
COL,COL.33_2,BANA,8.972,8.546,7.925,7.343,6.768,6.229
COL,COL.3_2,BANA,79.1,67.85,55.33,44.3,33.03,23.01
COL,COL.4_2,BANA,1.016,1.012,0.9604,0.9708,1.009,1.186
COL,COL.5_2,BANA,0.00264,0.002421,0.002123,0.001904,0.001657,0.001506
COL,COL.6_2,BANA,0.8441,0.8595,0.8605,0.9068,0.8911,0.9615
COL,COL.7_2,BANA,0.3473,0.3318,0.3051,0.3098,0.2965,0.3209
COL,COL.8_2,BANA,1.123,0.9974,0.843,0.7564,0.6389,0.5579
COL,COL.9_2,BANA,1.239,1.36,1.441,1.436,1.501,1.571
CRI,CRI.1_1,BANA,0.1155,0.1298,0.1842,0.171,0.1897,0.2002
CRI,CRI.2_1,BANA,0.2446,0.2045,0.1929,0.1501,0.1651,0.1896
CRI,CRI.3_1,BANA,0.001303,0.001283,0.001387,0.001199,0.001169,0.001081
CRI,CRI.4_1,BANA,0.1541,0.1476,0.1555,0.1478,0.1592,0.1602
CRI,CRI.5_1,BANA,0.1337,0.1354,0.1447,0.1269,0.1342,0.1291
CRI,CRI.6_1,BANA,0.3197,0.3374,0.388,0.3453,0.3733,0.3566
CRI,CRI.7_1,BANA,0.7981,0.7892,0.8519,0.8453,0.8345,0.7658
CUB,CUB.10_1,BANA,0.1374,0.1508,0.15,0.4287,0.2335,0.2677
CUB,CUB.11_1,BANA,0.698,0.8312,0.8502,2.313,1.233,1.458
CUB,CUB.12_1,BANA,0.1862,0.2036,0.1999,0.6143,0.3244,0.3939
CUB,CUB.13_1,BANA,1.268,1.366,1.434,4.908,2.707,3.391
CUB,CUB.14_1,BANA,0.3849,0.4165,0.4133,1.083,0.5761,0.6859
CUB,CUB.15_1,BANA,0.1966,0.2014,0.1807,0.4306,0.2132,0.2314
CUB,CUB.16_1,BANA,0.376,0.4664,0.4579,1.287,0.7138,0.8204
CUB,CUB.1_1,BANA,0.4531,0.5181,0.5088,1.427,0.765,0.9163
CUB,CUB.2_1,BANA,0.6175,0.7082,0.7233,1.993,1.053,1.246
CUB,CUB.3_1,BANA,0.8858,0.9889,0.9835,2.812,1.55,1.937
CUB,CUB.4_1,BANA,0.1682,0.1749,0.1602,0.3932,0.2095,0.2184
CUB,CUB.5_1,BANA,0.1322,0.1375,0.1315,0.3511,0.2005,0.237
CUB,CUB.6_1,BANA,0.9468,1.051,1.031,2.896,1.689,2.857
CUB,CUB.7_1,BANA,0.08314,0.08918,0.08458,0.2755,0.1537,0.1976
CUB,CUB.8_1,BANA,26.9,25.55,22.07,49.92,21.99,19.23
CUB,CUB.9_1,BANA,0.2116,0.2344,0.2341,0.6296,0.3826,0.4531
CYP,CYP.4_1,BANA,0.009576,0.009761,0.008444,0.006966,0.007055,0.006097
CYP,CYP.5_1,BANA,0.001276,0.001313,0.001145,9.506e-4,0.002526,0.002262
DEU,DEU.1_1,BANA,0,0,0,0,0,0
DMA,DMA.10_1,BANA,3.054,2.858,2.714,2.513,2.316,2.126
DMA,DMA.1_1,BANA,3.222,3.005,2.794,2.583,2.381,2.169
DMA,DMA.2_1,BANA,0.2036,0.1766,0.1498,0.123,0.09769,0.0735
DMA,DMA.3_1,BANA,0.4259,0.3875,0.3497,0.3109,0.2736,0.2375
DMA,DMA.4_1,BANA,1.501,1.405,1.311,1.214,1.118,1.037
DMA,DMA.5_1,BANA,8.52,8.067,7.576,7.061,6.589,6.1
DMA,DMA.6_1,BANA,0,0,0,0,0,0
DMA,DMA.8_1,BANA,1.336,1.242,1.15,1.055,0.9641,0.8753
DMA,DMA.9_1,BANA,5.463,5.466,5.129,5.106,4.744,4.389
DOM,DOM.10_1,BANA,0.1073,0.09805,0.08995,0.07099,0.05711,0.05932
DOM,DOM.11_1,BANA,0.08697,0.09111,0.08718,0.08349,0.06632,0.07122
DOM,DOM.12_1,BANA,0.09242,0.08002,0.06265,0.0474,0.03591,0.03486
DOM,DOM.13_1,BANA,0.02726,0.02557,0.02208,0.01973,0.01534,0.01624
DOM,DOM.14_1,BANA,0.06227,0.05912,0.05084,0.04568,0.03559,0.03832
DOM,DOM.15_1,BANA,0.2136,0.215,0.1999,0.1713,0.138,0.1556
DOM,DOM.16_1,BANA,0.5705,0.5505,0.4959,0.4517,0.3726,0.3985
DOM,DOM.17_1,BANA,0.408,0.3464,0.2654,0.1839,0.1169,0.0933
DOM,DOM.18_1,BANA,0.4498,0.473,0.4422,0.4257,0.3633,0.4013
DOM,DOM.19_1,BANA,1.192,1.085,0.8908,0.6852,0.5067,0.5075
DOM,DOM.1_1,BANA,0.5556,0.4749,0.3685,0.2604,0.1707,0.1441
DOM,DOM.20_1,BANA,0.1018,0.1167,0.1081,0.09268,0.07887,0.09321
DOM,DOM.21_1,BANA,0.1696,0.1461,0.1146,0.08334,0.05708,0.05199
DOM,DOM.22_1,BANA,0.1172,0.121,0.1148,0.09775,0.08514,0.09613
DOM,DOM.23_1,BANA,2.151,2.154,1.995,1.884,1.518,1.636
DOM,DOM.24_1,BANA,0.4092,0.4561,0.4261,0.4005,0.3279,0.3589
DOM,DOM.25_1,BANA,0.4651,0.46,0.4159,0.345,0.2838,0.3283
DOM,DOM.26_1,BANA,0.07992,0.07682,0.07152,0.06345,0.053900000000000003,0.06028
