GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
POL,POL.5_1,VEGE,0.004858,0.003793,0.003314,0.005926,0.005123,0.004767
POL,POL.6_1,VEGE,0.01184,0.01241,0.01134,0.01032,0.009766,0.008931
POL,POL.7_1,VEGE,0.007727,0.006588,0.005687,0.004899,0.004479,0.004374
POL,POL.8_1,VEGE,0.004981,0.004016,0.004238,0.003429,0.00275,0.002254
POL,POL.9_1,VEGE,0.04365,0.03825,0.03303,0.02782,0.02266,0.01786
PRI,PRI.12_1,VEGE,0.1079,0.1098,0.116,0.1279,0.1285,0.1302
PRI,PRI.22_1,VEGE,0.005186,0.002335,7.409e-4,3.049e-4,5.838e-5,0
PRI,PRI.29_1,VEGE,0.2107,0.1845,0.1622,0.1359,0.11,0.09114
PRI,PRI.35_1,VEGE,0.09188,0.08505,0.07822,0.1206,0.126,0.1289
PRI,PRI.37_1,VEGE,0.05143,0.05454,0.05318,0.1165,0.2158,0.2009
PRI,PRI.3_1,VEGE,0.198,0.258,0.3892,0.481,0.5024,0.4682
PRI,PRI.41_1,VEGE,0.01793,0.01677,0.01525,0.01371,0.01257,0.01361
PRI,PRI.50_1,VEGE,0.7617,0.7155,0.6694,0.6232,0.577,0.5309
PRI,PRI.51_1,VEGE,0.3448,0.3164,0.2941,0.2667,0.24,0.2197
PRI,PRI.62_1,VEGE,0.04441,0.0421,0.05007,0.04529,0.04057,0.03837
PRI,PRI.63_1,VEGE,0,0,0,0,0,0
PRI,PRI.64_1,VEGE,0.04243,0.03962,0.03712,0.03692,0.03506,0.03272
PRI,PRI.68_1,VEGE,0.001946,9.995e-4,5.131e-4,2.801e-4,8.854e-5,0
PRK,PRK.10_1,VEGE,0.3127,0.2629,0.2215,0.1806,0.1412,0.1069
PRK,PRK.11_1,VEGE,0.09263,0.07941,0.06619,0.05482,0.04457,0.03625
PRK,PRK.12_1,VEGE,5.497e-4,4.873e-4,4.248e-4,3.624e-4,3e-4,2.376e-4
PRK,PRK.13_1,VEGE,0.5151,0.4516,0.3832,0.3193,0.2612,0.2111
PRK,PRK.1_1,VEGE,0.5153,0.4503,0.3905,0.3339,0.2753,0.2202
PRK,PRK.2_1,VEGE,0.2679,0.2588,0.2345,0.2164,0.1888,0.1667
PRK,PRK.3_1,VEGE,0.1789,0.1544,0.134,0.1144,0.0958,0.08847
PRK,PRK.4_1,VEGE,0.1518,0.1273,0.1079,0.08863,0.07213,0.06184
PRK,PRK.5_1,VEGE,0.004655,0.003557,0.002516,0.001718,0.001559,0.002023
PRK,PRK.6_1,VEGE,0.005306,0.006814,0.007557,0.007001,0.006459,0.01242
PRK,PRK.7_1,VEGE,0.1107,0.09845,0.08629,0.07445,0.06303,0.05832
PRK,PRK.8_1,VEGE,0.09278,0.07271,0.05457,0.03784,0.02317,0.01595
PRK,PRK.9_1,VEGE,0.1528,0.1276,0.1037,0.08162,0.06236,0.04554
PRT,PRT.10_1,VEGE,0.08369,0.06868,0.05445,0.04068,0.02991,0.02284
PRT,PRT.11_1,VEGE,0.01649,0.01076,0.00617,0.003337,0.001928,0.001474
PRT,PRT.12_1,VEGE,0.04646,0.04382,0.04076,0.03784,0.03506,0.03269
PRT,PRT.14_1,VEGE,0.005768,0.004907,0.00407,0.0035,0.002983,0.002758
PRT,PRT.15_1,VEGE,0.05231,0.0418,0.03128,0.02401,0.01607,0.01227
PRT,PRT.16_1,VEGE,0.00897,0.007886,0.006634,0.005646,0.005437,0.005115
PRT,PRT.17_1,VEGE,0.008502,0.005961,0.007863,0.007278,0.006574,0.006054
PRT,PRT.18_1,VEGE,0.0355,0.01724,0.005389,0.001265,4.217e-4,0
PRT,PRT.19_1,VEGE,0.03934,0.03461,0.02967,0.02393,0.01921,0.01571
PRT,PRT.1_1,VEGE,0.01324,0.01244,0.01163,0.01083,0.01003,0.009227
PRT,PRT.20_1,VEGE,0.02746,0.01995,0.01264,0.005588,0.001054,2.151e-5
PRT,PRT.3_1,VEGE,0.005206,0.00453,0.007766,0.007644,0.00731,0.007266
PRT,PRT.4_1,VEGE,0.1236,0.08974,0.05599,0.02652,0.00696,0
PRT,PRT.5_1,VEGE,0.05174,0.04363,0.03774,0.03179,0.03046,0.02931
PRT,PRT.6_1,VEGE,0.02544,0.02152,0.01781,0.01419,0.01074,0.007507
PRT,PRT.7_1,VEGE,0.002302,0.001976,0.001692,0.001439,0.001219,0.001139
PRT,PRT.8_1,VEGE,0.0131,0.008525,0.005087,0.003164,0.001833,0.001328
PRT,PRT.9_1,VEGE,0.006458,0.004706,0.003214,0.001974,0.001155,7.533e-4
PRY,PRY.10_1,VEGE,5.147,4.652,4.35,4.136,4.073,4.679
PRY,PRY.11_1,VEGE,3.458,2.936,2.514,2.138,1.91,1.936
PRY,PRY.12_1,VEGE,1.348,1.451,1.433,1.483,1.487,1.517
PRY,PRY.13_1,VEGE,0.565,0.564,0.5723,0.5576,0.561,0.5581
PRY,PRY.14_1,VEGE,2.248,2.802,3.439,3.889,4.563,5.007
PRY,PRY.15_1,VEGE,0.4263,0.386,0.3962,0.3659,0.3869,0.5476
PRY,PRY.16_1,VEGE,1.876,1.914,1.966,1.913,1.951,1.96
PRY,PRY.17_1,VEGE,1.844,1.599,1.375,1.152,0.9752,0.8352
PRY,PRY.18_1,VEGE,5.726,5.962,6.085,6.083,6.136,6.038
PRY,PRY.1_1,VEGE,4.6,4.077,3.585,3.232,2.917,2.553
PRY,PRY.2_1,VEGE,2.134,2.024,1.902,1.773,1.689,1.587
PRY,PRY.3_1,VEGE,4.867,5.012,4.86,4.768,4.742,4.722
PRY,PRY.4_1,VEGE,1.171,0.8362,0.5017,0.1672,0,0
PRY,PRY.5_1,VEGE,2.272,1.989,1.754,1.554,1.441,1.331
PRY,PRY.6_1,VEGE,3.773,3.993,4.087,4.078,4.096,4.11
PRY,PRY.7_1,VEGE,2.124,2.099,2.099,2.073,2.031,2.001
PRY,PRY.8_1,VEGE,4.153,4.144,4.067,3.896,3.831,3.68
PRY,PRY.9_1,VEGE,0.8305,0.68,0.6002,0.6105,0.5644,0.4929
PSE,PSE.1_1,VEGE,0,0,0,1.773e-4,7.162e-4,6.79e-4
PSE,PSE.2_1,VEGE,0.001181,9.79e-4,8.298e-4,6.806e-4,5.555e-4,4.545e-4
ROU,ROU.10_1,VEGE,0.2398,0.2233,0.2067,0.1902,0.1737,0.1571
ROU,ROU.11_1,VEGE,0.01083,0.007209,0.004286,0.002081,6.639e-4,5.647e-4
ROU,ROU.12_1,VEGE,0,0,0,0,0,0
ROU,ROU.13_1,VEGE,0.005034,0.003286,0.002213,0.001079,4.819e-4,3.532e-4
ROU,ROU.14_1,VEGE,0.1081,0.07825,0.05061,0.02358,0.007512,0.003762
ROU,ROU.15_1,VEGE,1.124e-4,6.956e-5,5.025e-5,4.053e-5,3.423e-5,2.967e-5
ROU,ROU.16_1,VEGE,0.032,0.0287,0.02611,0.02363,0.02103,0.01842
ROU,ROU.17_1,VEGE,0.02027,0.01548,0.01069,0.005906,0.002979,0.001913
ROU,ROU.18_1,VEGE,0.05539,0.04077,0.02758,0.01607,0.007309,0.003332
ROU,ROU.19_1,VEGE,0.002233,0.00151,9.696e-4,5.239e-4,2.092e-4,9.687e-5
ROU,ROU.1_1,VEGE,0.007045,0.004933,0.003146,0.00137,4.37e-4,3.363e-4
ROU,ROU.20_1,VEGE,0.01065,0.008822,0.007058,0.006666,0.00525,0.004186
ROU,ROU.21_1,VEGE,0.1833,0.1518,0.1224,0.09497,0.06786,0.04458
ROU,ROU.22_1,VEGE,0.1329,0.1168,0.1008,0.08635,0.07183,0.05854
ROU,ROU.23_1,VEGE,0.03045,0.01631,0.01001,0.004555,0.001609,0.001169
ROU,ROU.24_1,VEGE,0.1587,0.1148,0.0743,0.03934,0.01159,0
ROU,ROU.25_1,VEGE,0.02933,0.02154,0.01464,0.008943,0.004515,0.001516
ROU,ROU.26_1,VEGE,0.006183,0.004618,0.003053,0.001487,3.522e-4,0
ROU,ROU.27_1,VEGE,0.27,0.2329,0.1959,0.1589,0.1229,0.08814
ROU,ROU.28_1,VEGE,0.02748,0.01699,0.009899,0.003832,5.988e-4,1.996e-4
ROU,ROU.29_1,VEGE,0.01728,0.01347,0.01003,0.007171,0.005098,0.003704
ROU,ROU.2_1,VEGE,0.001084,9.243e-4,7.719e-4,6.195e-4,4.67e-4,3.146e-4
ROU,ROU.30_1,VEGE,0.02789,0.02293,0.01848,0.01416,0.01084,0.00857
ROU,ROU.31_1,VEGE,0.002422,0.001694,0.001254,8.143e-4,4.743e-4,2.653e-4
ROU,ROU.32_1,VEGE,0.03768,0.02601,0.01586,0.006414,0.001597,0.001274
ROU,ROU.33_1,VEGE,0.04568,0.03163,0.02025,0.009454,0.002332,3.528e-4
ROU,ROU.34_1,VEGE,0.04391,0.03842,0.03293,0.02744,0.0222,0.01721
ROU,ROU.35_1,VEGE,0.006119,0.004537,0.002994,0.001666,8.739e-4,5.752e-4
ROU,ROU.36_1,VEGE,0.008021,0.005778,0.004205,0.003353,0.002563,0.002231
ROU,ROU.37_1,VEGE,0.002589,0.002051,0.001624,0.001292,9.983e-4,7.174e-4
ROU,ROU.38_1,VEGE,0.007795,0.005517,0.003529,0.00182,5.286e-4,3.115e-5
ROU,ROU.39_1,VEGE,0.1083,0.08111,0.0633,0.04988,0.03869,0.03069
ROU,ROU.3_1,VEGE,0.1448,0.09521,0.06268,0.03497,0.01916,0.01307
ROU,ROU.40_1,VEGE,0.1423,0.1069,0.07535,0.04401,0.02571,0.02053
ROU,ROU.41_1,VEGE,0.003119,0.001266,2.94e-4,1.479e-4,3.743e-5,0
ROU,ROU.42_1,VEGE,0.00648,0.005339,0.004197,0.003055,0.002073,0.001459
ROU,ROU.4_1,VEGE,0.1487,0.1057,0.06657,0.03246,0.01332,0.009428
ROU,ROU.5_1,VEGE,0.01923,0.01441,0.01002,0.00585,0.002372,7.538e-4
ROU,ROU.6_1,VEGE,0.03052,0.02456,0.019,0.01367,0.009832,0.00749
ROU,ROU.7_1,VEGE,0.02187,0.01479,0.008499,0.003486,6.176e-4,0
ROU,ROU.8_1,VEGE,0.02102,0.01733,0.01363,0.009939,0.006589,0.004535
ROU,ROU.9_1,VEGE,0.01123,0.006418,0.002927,0.001538,0.001068,0.001708
RUS,RUS.10_1,VEGE,0.01343,0.01617,0.03048,0.03629,0.0395,0.05058
RUS,RUS.11_1,VEGE,0.03876,0.02494,0.01524,0.008183,0.002922,9.178e-4
RUS,RUS.13_1,VEGE,0.002622,0.001943,0.001417,0.001042,8.014e-4,6.522e-4
RUS,RUS.14_1,VEGE,0.003122,0.005777,0.005429,0.00508,0.004731,0.01135
RUS,RUS.15_1,VEGE,0.02255,0.01886,0.01587,0.01315,0.01051,0.008058
RUS,RUS.16_1,VEGE,0.06662,0.05014,0.03366,0.0174,0.00724,0.002971
RUS,RUS.17_1,VEGE,0.1009,0.09979,0.09124,0.08281,0.07444,0.06718
RUS,RUS.18_1,VEGE,0.2374,0.206,0.175,0.1442,0.1134,0.08305
RUS,RUS.19_1,VEGE,0.007996,0.003932,0.001907,0.001377,9.093e-4,6.295e-4
RUS,RUS.1_1,VEGE,0.009064,0.00843,0.007085,0.008387,0.01022,0.01137
RUS,RUS.20_1,VEGE,0.009468,0.01197,0.01334,0.01613,0.01846,0.02138
RUS,RUS.21_1,VEGE,0.02581,0.02223,0.01866,0.01509,0.01153,0.007997
RUS,RUS.22_1,VEGE,0.0679,0.05563,0.04505,0.03546,0.02707,0.01987
RUS,RUS.23_1,VEGE,0.007343,0.003441,0.001664,0.001175,7.306e-4,4.494e-4
RUS,RUS.24_1,VEGE,0.3735,0.3224,0.2736,0.226,0.2263,0.2568
RUS,RUS.25_1,VEGE,0.0182,0.01265,0.008891,0.006927,0.005213,0.004148
RUS,RUS.26_1,VEGE,0.5449,0.5062,0.526,0.4952,0.4559,0.422
RUS,RUS.27_1,VEGE,0.007491,0.006379,0.006308,0.006093,0.006305,0.005884
RUS,RUS.28_1,VEGE,0.0821,0.07062,0.05981,0.04919,0.03884,0.02879
RUS,RUS.29_1,VEGE,0.02398,0.01907,0.01458,0.01008,0.006067,0.003591
RUS,RUS.2_1,VEGE,0.1157,0.07767,0.05007,0.0268,0.01255,0.008885
RUS,RUS.31_1,VEGE,0.001413,9.41e-4,6.268e-4,3.706e-4,2.178e-4,1.621e-4
RUS,RUS.32_1,VEGE,0.05994,0.05587,0.05412,0.05219,0.0496,0.04532
RUS,RUS.33_1,VEGE,0.003622,0.002409,0.001583,0.001154,7.781e-4,4.609e-4
RUS,RUS.34_1,VEGE,0.00715,0.007091,0.006966,0.0065,0.006319,0.006308
RUS,RUS.35_1,VEGE,0.07709,0.06808,0.06002,0.05025,0.04094,0.03451
RUS,RUS.36_1,VEGE,0.04189,0.03394,0.02705,0.02112,0.01594,0.01181
RUS,RUS.37_1,VEGE,0.004108,0.002341,0.001507,8.514e-4,3.458e-4,1.497e-4
RUS,RUS.38_1,VEGE,0.009395,0.007859,0.006641,0.005613,0.004413,0.003447
RUS,RUS.39_1,VEGE,0.007024,0.004592,0.00237,9.86e-4,4.158e-4,1.546e-4
RUS,RUS.3_1,VEGE,0.0144,0.01238,0.01044,0.008469,0.006794,0.005677
RUS,RUS.40_1,VEGE,0.0734,0.06895,0.0645,0.06005,0.05561,0.05116
RUS,RUS.41_1,VEGE,6.445e-4,4.465e-4,2.98e-4,1.715e-4,6.41e-5,1.542e-5
RUS,RUS.42_1,VEGE,0.004696,0.003087,0.002033,0.001412,9.091e-4,6.761e-4
RUS,RUS.43_1,VEGE,0.1115,0.1033,0.09568,0.08803,0.08038,0.07279
RUS,RUS.44_1,VEGE,0.01251,0.008543,0.007475,0.006575,0.006024,0.005566
RUS,RUS.45_1,VEGE,55.5,76.6,72.02,67.44,62.86,58.28
RUS,RUS.47_1,VEGE,0.01009,0.007912,0.006344,0.00486,0.003619,0.002594
RUS,RUS.48_1,VEGE,0.03553,0.03463,0.03289,0.02828,0.02597,0.03742
RUS,RUS.49_1,VEGE,0.0112,0.01118,0.01156,0.01099,0.01036,0.01003
RUS,RUS.4_1,VEGE,0.2512,0.2202,0.1903,0.1609,0.1319,0.1027
RUS,RUS.50_1,VEGE,0.1313,0.09763,0.0659,0.03457,0.02035,0.01788
RUS,RUS.51_1,VEGE,0.06014,0.05181,0.04446,0.03839,0.03371,0.0319
RUS,RUS.52_1,VEGE,0.01016,0.005973,0.003447,0.001794,6.104e-4,1.407e-4
RUS,RUS.53_1,VEGE,0.01146,0.00713,0.004542,0.002605,0.001438,0.001051
RUS,RUS.54_1,VEGE,0.01095,0.008554,0.006784,0.005194,0.003842,0.002745
RUS,RUS.55_1,VEGE,0.01074,0.009291,0.008679,0.007658,0.006683,0.005906
RUS,RUS.56_1,VEGE,0.3154,0.2747,0.2378,0.2028,0.1692,0.1732
RUS,RUS.57_1,VEGE,0.08291,0.07207,0.06441,0.05512,0.04732,0.04116
RUS,RUS.58_1,VEGE,0.009294,0.006644,0.004937,0.004047,0.003233,0.006259
RUS,RUS.59_1,VEGE,0.008392,0.006818,0.005723,0.004587,0.003577,0.00278
RUS,RUS.5_1,VEGE,0.008689,0.007239,0.005999,0.004858,0.007082,0.006028
RUS,RUS.60_1,VEGE,0.01035,0.009002,0.007883,0.006764,0.005645,0.004526
RUS,RUS.61_1,VEGE,5.082e-4,3.52e-4,2.171e-4,8.843e-5,1.204e-5,0
RUS,RUS.62_1,VEGE,0.0118,0.008971,0.006404,0.004277,0.002916,0.002192
RUS,RUS.63_1,VEGE,0.008708,0.006532,0.004932,0.003948,0.005679,0.004946
RUS,RUS.64_1,VEGE,0.01015,0.008234,0.006835,0.005695,0.004672,0.003814
RUS,RUS.65_1,VEGE,0.03684,0.03375,0.03046,0.02913,0.02639,0.0243
RUS,RUS.66_1,VEGE,0.03807,0.03549,0.04279,0.04374,0.04736,0.04424
RUS,RUS.67_1,VEGE,0.001982,0.001429,9.999e-4,6.416e-4,3.833e-4,2.362e-4
RUS,RUS.68_1,VEGE,0.01975,0.01385,0.008715,0.004096,0.001213,4.437e-4
RUS,RUS.69_1,VEGE,0.01825,0.01804,0.0167,0.0264,0.02539,0.02395
RUS,RUS.6_1,VEGE,0.01287,0.009273,0.007154,0.00522,0.004141,0.003502
RUS,RUS.70_1,VEGE,0.01858,0.01359,0.01053,0.008069,0.006199,0.004499
RUS,RUS.71_1,VEGE,0,0,0,0,0,0
RUS,RUS.72_1,VEGE,0.005472,0.008778,0.008686,0.008799,0.008308,0.00784
RUS,RUS.73_1,VEGE,0.05329,0.04877,0.04986,0.04534,0.04091,0.03667
RUS,RUS.74_1,VEGE,0.003564,0.002298,0.001593,0.0011,7.827e-4,7.776e-4
RUS,RUS.75_1,VEGE,0.005903,0.004494,0.003434,0.002352,0.001672,0.001306
RUS,RUS.76_1,VEGE,0.1614,0.1361,0.1124,0.08963,0.067,0.04456
RUS,RUS.77_1,VEGE,0.01583,0.01406,0.012,0.01007,0.008247,0.006683
RUS,RUS.78_1,VEGE,0.01217,0.01084,0.0173,0.01576,0.01627,0.01588
RUS,RUS.79_1,VEGE,0.009328,0.00662,0.004221,0.002473,0.001379,8.706e-4
RUS,RUS.7_1,VEGE,0.01352,0.009297,0.006745,0.004646,0.003147,0.002419
RUS,RUS.81_1,VEGE,0.003905,0.003005,0.003403,0.0032,0.002825,0.002599
RUS,RUS.82_1,VEGE,0.03954,0.0306,0.02311,0.01653,0.01091,0.006602
RUS,RUS.83_1,VEGE,0.002137,0.00195,0.001763,0.001577,0.00139,0.001203
RUS,RUS.8_1,VEGE,0.003382,0.002708,0.002101,0.001553,0.001084,7.419e-4
RUS,RUS.9_1,VEGE,0.02566,0.02183,0.018,0.01417,0.01033,0.006504
RWA,RWA.1_1,VEGE,0.1591,0.1746,0.1966,0.2408,0.294,0.3558
RWA,RWA.2_1,VEGE,0.2147,0.2619,0.3159,0.3495,0.4094,0.5078
RWA,RWA.3_1,VEGE,0.0728,0.08357,0.08536,0.09383,0.1044,0.1306
RWA,RWA.4_1,VEGE,0.4496,0.4074,0.366,0.328,0.291,0.2534
RWA,RWA.5_1,VEGE,0.07689,0.07555,0.07603,0.08205,0.08726,0.1234
SAU,SAU.10_1,VEGE,0,0,0,0,0,0
SAU,SAU.4_1,VEGE,0.00141,5.18e-4,3.108e-4,1.036e-4,0,0
SDN,SDN.11_1,VEGE,6.681e-4,6.107e-4,5.533e-4,0.002025,0.001889,0.001753
SDN,SDN.13_1,VEGE,1.012e-4,9.409e-5,9.56e-5,1.662e-4,1.747e-4,3.863e-4
SDN,SDN.14_1,VEGE,0.03434,0.03152,0.03026,0.1465,0.2183,0.3517
SDN,SDN.15_1,VEGE,0.04134,0.03836,0.03606,0.03233,0.02924,0.02685
SDN,SDN.16_1,VEGE,0.004131,0.01656,0.01788,0.0559,0.05442,0.05137
SDN,SDN.17_1,VEGE,0.09056,0.08277,0.07497,0.06736,0.05966,0.05192
SDN,SDN.18_1,VEGE,0,0,0,0,0,0
SDN,SDN.2_1,VEGE,0.00195,0.00177,0.00159,0.00141,0.00123,0.00105
SDN,SDN.3_1,VEGE,0.7453,0.5406,0.3964,0.296,0.2339,0.1768
SDN,SDN.4_1,VEGE,0.0037200000000000002,0.003441,0.003129,0.006649,0.008569,0.009134
SDN,SDN.5_1,VEGE,0.1109,0.09788,0.08483,0.07178,0.05873,0.04568
SDN,SDN.6_1,VEGE,0,0,0,0,0,0
SEN,SEN.10_1,VEGE,0.002508,0.004084,0.004211,0.004073,0.03268,0.05732
SEN,SEN.11_1,VEGE,0.2015,0.15,0.1186,0.1064,0.1116,0.1252
SEN,SEN.12_1,VEGE,0.05826,0.04959,0.04109,0.04326,0.0359,0.03037
SEN,SEN.13_1,VEGE,8.87e-4,0.003429,0.003813,0.004133,0.02928,0.02823
SEN,SEN.14_1,VEGE,1.622,1.626,1.608,1.671,1.686,1.708
SEN,SEN.1_1,VEGE,3.143e-4,2.94e-4,2.738e-4,2.535e-4,2.332e-4,2.129e-4
SEN,SEN.3_1,VEGE,2.924,2.519,2.118,1.729,1.339,0.953
SEN,SEN.5_1,VEGE,0.008448,0.005871,0.00419,0.003566,0.002957,0.002356
SEN,SEN.6_1,VEGE,0.05316,0.05902,0.05761,0.06192,0.0615,0.05782
SEN,SEN.7_1,VEGE,0.08924,0.06958,0.05242,0.03827,0.02652,0.02015
SEN,SEN.8_1,VEGE,0,0,0,0,0,0
SEN,SEN.9_1,VEGE,0,0,0,0,0,0
SLB,SLB.10_1,VEGE,67.13,51.4,38.07,27.27,18.17,11.75
SLB,SLB.1_1,VEGE,11.69,9.578,7.559,5.634,3.988,2.718
SLB,SLB.2_1,VEGE,44.31,33.33,23.68,15.14,8.504,4.954
SLB,SLB.3_1,VEGE,0.6465,0.6548,0.6678,0.6745,0.6605,0.6384
SLB,SLB.4_1,VEGE,0.4355,0.406,0.3765,0.3472,0.318,0.2888
SLB,SLB.5_1,VEGE,17.08,15.95,14.37,14.23,13.24,11.95
SLB,SLB.6_1,VEGE,24.22,21.48,17.78,14.28,10.94,8.094
SLB,SLB.7_1,VEGE,15.09,12.72,10.64,8.594,6.627,5.149
SLB,SLB.8_1,VEGE,92.04,79.98,67.93,55.88,43.82,31.77
SLB,SLB.9_1,VEGE,0.4804,0.3252,0.1879,0.09273,0.02861,0
SLE,SLE.1_1,VEGE,7.545,7.818,7.841,7.911,7.951,7.911
SLE,SLE.2_1,VEGE,0.9385,0.9133,0.8926,0.8634,0.8982,0.8725
SLE,SLE.3_1,VEGE,5.48,5.422,5.433,5.423,5.594,5.698
SLE,SLE.4_1,VEGE,1.765,2.016,2.118,2.288,2.382,2.511
SLV,SLV.10_1,VEGE,0.02842,0.0222,0.01839,0.01583,0.01382,0.01238
SLV,SLV.11_1,VEGE,0.1471,0.1202,0.1005,0.08266,0.06553,0.05565
SLV,SLV.12_1,VEGE,0.304,0.2893,0.2739,0.2593,0.244,0.2263
SLV,SLV.13_1,VEGE,0.05719,0.05445,0.05022,0.04646,0.04521,0.0466
SLV,SLV.14_1,VEGE,0.6019,0.5235,0.4465,0.3718,0.2987,0.2256
SLV,SLV.1_1,VEGE,0.1057,0.0953,0.08565,0.07551,0.06688,0.0599
SLV,SLV.2_1,VEGE,0.2173,0.1371,0.07931,0.03925,0.0161,0.006931
SLV,SLV.3_1,VEGE,0.1297,0.09428,0.07084,0.05137,0.03576,0.02504
SLV,SLV.4_1,VEGE,1.213,0.7695,0.4925,0.2733,0.1121,0.04408
SLV,SLV.5_1,VEGE,0.07366,0.07303,0.07486,0.07262,0.07287,0.07173
SLV,SLV.6_1,VEGE,0.03176,0.02642,0.02211,0.01891,0.01609,0.01445
SLV,SLV.7_1,VEGE,0.2525,0.188,0.1326,0.08943,0.05763,0.03495
SLV,SLV.8_1,VEGE,0.2895,0.1851,0.0948,0.04005,0.01731,0.008547
SLV,SLV.9_1,VEGE,0.3453,0.2368,0.1463,0.08335,0.04864,0.03406
SMR,SMR.4_1,VEGE,0,0,0,0,0,0
SMR,SMR.6_1,VEGE,0,0,0,0,0,0
SMR,SMR.9_1,VEGE,0,0,0,0,0,0
SOM,SOM.10_1,VEGE,0.4118,0.4166,0.4121,0.3912,0.4223,0.4155
SOM,SOM.14_1,VEGE,0.096560000000000007,0.09358,0.08835,0.08117,0.07551,0.07745
SOM,SOM.15_1,VEGE,0.105,0.128,0.1321,0.1328,0.1275,0.1298
SOM,SOM.5_1,VEGE,0.1924,0.1776,0.1629,0.2412,0.4729,0.544
SOM,SOM.9_1,VEGE,0.2256,0.1619,0.1168,0.08092,0.05646,0.04233
SRB,SRB.10_1,VEGE,0.004388,0.004125,0.003862,0.003599,0.003336,0.003072
SRB,SRB.11_1,VEGE,0.8211,0.7593,0.6915,0.6277,0.5635,0.4883
SRB,SRB.12_1,VEGE,2.235,1.941,1.649,1.357,1.064,0.7724
SRB,SRB.13_1,VEGE,0.0346,0.03245,0.0303,0.02815,0.026,0.02385
SRB,SRB.14_1,VEGE,0.01121,0.00918,0.00715,0.00512,0.00309,0.00106
SRB,SRB.15_1,VEGE,0.006571,0.005444,0.007793,0.006487,0.005181,0.003876
SRB,SRB.16_1,VEGE,0.86,0.848,0.7843,0.7063,0.6282,0.5595
SRB,SRB.17_1,VEGE,0.001534,0.001427,0.008105,0.00765,0.007309,0.006857
SRB,SRB.18_1,VEGE,0.02139,0.01736,0.01257,0.00871,0.003871,0.002114
SRB,SRB.19_1,VEGE,0.01424,0.01242,0.01328,0.01431,0.01257,0.0115
SRB,SRB.1_1,VEGE,1.606,1.375,1.148,0.9213,0.6958,0.4734
SRB,SRB.20_1,VEGE,0.07963,0.06871,0.0582,0.04813,0.03877,0.03045
SRB,SRB.21_1,VEGE,0.00409,0.003185,0.00228,0.001375,4.703e-4,8.909e-6
SRB,SRB.22_1,VEGE,0.1467,0.1263,0.1059,0.08542,0.06498,0.04454
SRB,SRB.23_1,VEGE,0.2809,0.2058,0.1625,0.1186,0.1012,0.09227
SRB,SRB.24_1,VEGE,0.01813,0.01631,0.0145,0.01268,0.01118,0.01003
SRB,SRB.25_1,VEGE,0.1617,0.1475,0.1334,0.1226,0.1082,0.09468
SRB,SRB.2_1,VEGE,0.3167,0.3089,0.3865,0.3596,0.3327,0.3074
SRB,SRB.3_1,VEGE,0.4643,0.458,0.4292,0.3963,0.3706,0.3307
SRB,SRB.4_1,VEGE,0.03966,0.03496,0.03027,0.02557,0.02088,0.01618
SRB,SRB.5_1,VEGE,0.01789,0.0153,0.01275,0.0102,0.007652,0.00523
SRB,SRB.6_1,VEGE,0.2084,0.21,0.1958,0.1834,0.1703,0.1579
SRB,SRB.7_1,VEGE,0.2071,0.1596,0.1181,0.07886,0.05229,0.04306
SRB,SRB.8_1,VEGE,0.00787,0.006548,0.005227,0.003906,0.002585,0.001263
SRB,SRB.9_1,VEGE,0.0994,0.088,0.0766,0.0657,0.05531,0.04584
SSD,SSD.10_1,VEGE,0.4101,0.3357,0.2841,0.2567,0.2399,0.2473
SSD,SSD.1_1,VEGE,1.343,1.074,0.8252,0.6108,0.4107,0.2903
SSD,SSD.2_1,VEGE,0.3811,0.3117,0.2493,0.1932,0.1455,0.1043
SSD,SSD.3_1,VEGE,0.3656,0.3046,0.2479,0.2269,0.1986,0.2072
SSD,SSD.4_1,VEGE,0.3601,0.2956,0.2357,0.2028,0.1707,0.154
SSD,SSD.5_1,VEGE,0.1626,0.1884,0.2024,0.5158,0.8885,1.576
SSD,SSD.6_1,VEGE,0.8205,0.7351,0.6513,0.6675,0.7162,0.9173
SSD,SSD.7_1,VEGE,0.1732,0.15310000000000001,0.1343,0.1285,0.1355,0.1184
SSD,SSD.8_1,VEGE,0.2572,0.2308,0.21,0.3469,0.4928,0.7477
SSD,SSD.9_1,VEGE,1.187,1.207,1.279,2.26,2.864,3.608
STP,STP.1_1,VEGE,17.86,0,0,0,0,0
SUR,SUR.10_1,VEGE,0.4233,0.3673,0.3146,0.2778,0.2424,0.2112
SUR,SUR.2_1,VEGE,7.44,7.088,6.645,6.653,6.702,6.343
SUR,SUR.4_1,VEGE,495.9,411.2,368.3,378.2,378.9,355.5
SUR,SUR.5_1,VEGE,0.2603,0.2448,0.239,0.4261,0.8285,0.7873
SUR,SUR.6_1,VEGE,4.133,4.064,3.994,4.243,4.21,3.982
SUR,SUR.7_1,VEGE,1.542,1.424,1.302,1.361,1.305,1.19
SUR,SUR.8_1,VEGE,1.569,1.458,1.39,1.459,1.548,1.458
SUR,SUR.9_1,VEGE,83.14,49.87,28.34,12.74,2.911,0
SVK,SVK.1_1,VEGE,0.04334,0.03243,0.02391,0.01711,0.01195,0.008308
