GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
ALB,ALB.4_1,POTA,0.03299,0.0335,0.03069,0.02736,0.02744,0.0269
ALB,ALB.5_1,POTA,0.003767,0.003344,0.00299,0.002632,0.0028,0.002694
ALB,ALB.6_1,POTA,0,0,0,0,0,0
ALB,ALB.7_1,POTA,0.0294,0.02535,0.02174,0.01766,0.01365,0.01004
ALB,ALB.8_1,POTA,0.04278,0.03595,0.0295,0.02259,0.0167,0.01123
ALB,ALB.9_1,POTA,0.001962,0.004121,0.009155,0.008294,0.007715,0.007325
ARE,ARE.1_1,POTA,0,0,0,0,0,0
ARE,ARE.4_1,POTA,0,0,0,0,0,0
ARG,ARG.10_1,POTA,0.1218,0.1163,0.1606,0.1753,0.1942,0.1946
ARG,ARG.11_1,POTA,2.171e-4,1.953e-4,2.456e-4,7.293e-4,7.349e-4,6.777e-4
ARG,ARG.12_1,POTA,0.01874,0.01576,0.01721,0.01492,0.01188,0.007741
ARG,ARG.13_1,POTA,0.01485,0.01195,0.01296,0.01081,0.00829,0.005582
ARG,ARG.14_1,POTA,0.8206,0.8155,0.9379,0.9116,0.8903,0.8652
ARG,ARG.15_1,POTA,0.05254,0.04318,0.04824,0.04257,0.035,0.0288
ARG,ARG.16_1,POTA,0.03092,0.02572,0.03098,0.03481,0.03094,0.02716
ARG,ARG.17_1,POTA,0.0472,0.04395,0.05975,0.06019,0.05988,0.05586
ARG,ARG.18_1,POTA,0.070930000000000007,0.06041,0.06831,0.05939,0.04788,0.03491
ARG,ARG.19_1,POTA,0.01097,0.009207,0.01047,0.009268,0.008042,0.00625
ARG,ARG.1_1,POTA,0.05521,0.04399,0.04721,0.03875,0.02914,0.0192
ARG,ARG.20_1,POTA,4.248,3.729,4.48,4.219,3.785,3.187
ARG,ARG.21_1,POTA,0.01909,0.01588,0.01827,0.01693,0.0156,0.01301
ARG,ARG.22_1,POTA,0.2501,0.2007,0.2111,0.1725,0.1457,0.1237
ARG,ARG.24_1,POTA,0.02887,0.02552,0.03148,0.02984,0.02598,0.02233
ARG,ARG.2_1,POTA,0.243,0.1622,0.1335,0.07443,0.03396,0.01593
ARG,ARG.3_1,POTA,0.2969,0.292,0.4081,0.4772,0.5156,0.4843
ARG,ARG.4_1,POTA,0.1457,0.1395,0.1773,0.1937,0.2042,0.2028
ARG,ARG.6_1,POTA,0.01284,0.01036,0.01137,0.009652,0.007703,0.00572
ARG,ARG.7_1,POTA,0.05763,0.05483,0.06703,0.1019,0.1348,0.1296
ARG,ARG.8_1,POTA,0.04968,0.04184,0.04942,0.04646,0.04222,0.03382
ARG,ARG.9_1,POTA,0.2936,0.2606,0.3194,0.3164,0.2854,0.255
ARM,ARM.10_1,POTA,0.166,0.1298,0.06369,0.02316,0.1424,0.2324
ARM,ARM.11_1,POTA,0,0,0,0,0,0
ARM,ARM.1_1,POTA,6.484e-4,2.592e-4,0,0,0,0
ARM,ARM.2_1,POTA,0.002589,0.002681,0.002341,0.002156,0.001852,0.001322
ARM,ARM.3_1,POTA,2.337e-4,5.75e-5,0,0,0,0
ARM,ARM.4_1,POTA,0.07986,0.06841,0.04258,0.01368,0,0
ARM,ARM.5_1,POTA,0.01365,0.006874,0.002606,8.606e-4,0.002606,0.002262
ARM,ARM.6_1,POTA,0,0,0,0,0,0
ARM,ARM.7_1,POTA,0.09949,0.09671,0.07763,0.05918,0.05553,0.0547
ARM,ARM.8_1,POTA,0,0,0,0,0,0
ARM,ARM.9_1,POTA,0.8437,0.4341,0.1275,0.09338,0.08529,0.06706
AUS,AUS.10_1,POTA,0.1559,0.1084,0.1013,0.09329,0.08296,0.08089
AUS,AUS.11_1,POTA,0.3347,0.2321,0.2178,0.2398,0.24,0.2376
AUS,AUS.5_1,POTA,0.4609,0.3307,0.3738,0.3946,0.3811,0.4112
AUS,AUS.7_1,POTA,0.04212,0.03364,0.03366,0.03954,0.03756,0.04012
AUS,AUS.8_1,POTA,0.03644,0.02115,0.01594,0.01143,0.008039,0.006993
AUS,AUS.9_1,POTA,0.1499,0.0967,0.08579,0.08174,0.08133,0.07934
AUT,AUT.1_1,POTA,0.05356,0.05717,0.05913,0.06293,0.04893,0.04568
AUT,AUT.2_1,POTA,0.4413,0.4695,0.4599,0.4799,0.3622,0.363
AUT,AUT.3_1,POTA,0.01729,0.02002,0.02198,0.02716,0.02244,0.02561
AUT,AUT.4_1,POTA,0.03747,0.03742,0.03604,0.03594,0.02673,0.02325
AUT,AUT.5_1,POTA,0.3039,0.3129,0.2921,0.2743,0.1984,0.1727
AUT,AUT.6_1,POTA,0.1704,0.1765,0.1748,0.1871,0.1393,0.1664
AUT,AUT.7_1,POTA,0.4807,0.473,0.4429,0.416,0.2753,0.2059
AUT,AUT.8_1,POTA,0.1977,0.2167,0.1899,0.1746,0.1247,0.09369
AUT,AUT.9_1,POTA,0.4551,0.4856,0.5018,0.5302,0.4116,0.3838
AZE,AZE.10_1,POTA,0.1715,0.07501,0.03171,0.01479,0.004595,0.001472
AZE,AZE.1_1,POTA,7.046,5.638,4.566,3.944,3.295,2.398
AZE,AZE.2_1,POTA,0.0244,0.01876,0.01452,0.0116,0.009043,0.006533
AZE,AZE.3_1,POTA,0.04803,0.04182,0.03635,0.0354,0.03528,0.02996
AZE,AZE.4_1,POTA,0.09871,0.05759,0.02786,0.01222,0.008333,0.004122
AZE,AZE.5_1,POTA,0.002841,0.003067,0.002844,0.00243,0.00261,0.002159
AZE,AZE.6_1,POTA,0.0239,0.02131,0.01908,0.01813,0.01702,0.01428
AZE,AZE.7_1,POTA,0,0,0,0,0,0
AZE,AZE.8_1,POTA,0.04237,0.03624,0.03087,0.03045,0.0278,0.02248
AZE,AZE.9_1,POTA,0.02262,0.02491,0.02302,0.03746,0.04772,0.0456
BDI,BDI.10_1,POTA,0.01075,0.008727,0.007894,0.007118,0.006231,0.06296
BDI,BDI.11_1,POTA,0.07916,0.07998,0.08316,0.08566,0.08969,0.09217
BDI,BDI.12_1,POTA,0.2867,0.2946,0.2803,0.2817,0.3004,0.3213
BDI,BDI.13_1,POTA,0.01634,0.01888,0.02616,0.03236,0.03681,0.05062
BDI,BDI.14_1,POTA,0.1815,0.1883,0.1828,0.203,0.2202,0.2379
BDI,BDI.15_1,POTA,0.05814,0.07368,0.08121,0.08711,0.09071,0.1041
BDI,BDI.16_1,POTA,0.04739,0.0461,0.04198,0.04887,0.05026,0.05906
BDI,BDI.17_1,POTA,0.06907,0.06719,0.0675,0.07815,0.09392,0.1172
BDI,BDI.1_1,POTA,0.2781,0.2861,0.2536,0.2484,0.238,0.2803
BDI,BDI.3_1,POTA,0.9298,0.95,0.909,0.9975,1.095,1.242
BDI,BDI.4_1,POTA,0.1766,0.1889,0.1931,0.2179,0.2399,0.2717
BDI,BDI.5_1,POTA,0.06543,0.05834,0.05611,0.05785,0.06691,0.07705
BDI,BDI.6_1,POTA,0.3332,0.306,0.3082,0.3113,0.3095,0.3009
BDI,BDI.7_1,POTA,0.05044,0.05892,0.05769,0.06247,0.06521,0.07378
BDI,BDI.8_1,POTA,0.0405,0.04468,0.04789,0.05685,0.06051,0.08396
BDI,BDI.9_1,POTA,0.2248,0.2246,0.2234,0.2227,0.2245,0.2315
BEL,BEL.2_1,POTA,0.01569,0.01591,0.01819,0.0166,0.01718,0.01634
BEL,BEL.3_1,POTA,0.02112,0.02224,0.02346,0.01958,0.02035,0.01864
BEN,BEN.1_1,POTA,0.8887,0.6273,0.4779,0.4276,0.3643,0.3513
BEN,BEN.2_1,POTA,0.1787,0.0823,0.05056,0.06088,0.04344,0.05347
BEN,BEN.4_1,POTA,3.419,3.105,2.766,2.406,2.038,1.671
BEN,BEN.5_1,POTA,0,0,0,0,0,0
BEN,BEN.6_1,POTA,0.0361,0.01869,0.01335,0.01487,0.01201,0.01571
BFA,BFA.10_1,POTA,0.009207,0.007901,0.006405,0.005355,0.004101,0.002895
BFA,BFA.11_1,POTA,0,0,0,0,0,0
BFA,BFA.13_1,POTA,0.08052,0.0855,0.0842,0.09076,0.09968,0.1095
BFA,BFA.1_1,POTA,0.0572,0.05411,0.04983,0.05025,0.04774,0.04504
BFA,BFA.2_1,POTA,0.05958,0.06248,0.06344,0.06857,0.07603,0.07853
BFA,BFA.3_1,POTA,0.01385,0.01404,0.01342,0.03131,0.09533,0.1077
BFA,BFA.4_1,POTA,0,0,0,0,6.085e-4,5.749e-4
BFA,BFA.5_1,POTA,0.06636,0.06446,0.06374,0.08007,0.1011,0.1275
BFA,BFA.6_1,POTA,0.03008,0.02736,0.02394,0.02221,0.02008,0.02009
BFA,BFA.7_1,POTA,0,0,0,0,0,0
BFA,BFA.8_1,POTA,0.04874,0.04955,0.04988,0.05321,0.07832,0.1233
BFA,BFA.9_1,POTA,0.02291,0.02313,0.02364,0.02564,0.02843,0.03117
BGD,BGD.1_1,POTA,0.00123,0.001083,0.001221,0.01106,0.01252,0.01218
BGD,BGD.2_1,POTA,2.067,2.113,2.104,2.054,2.023,2.058
BGD,BGD.3_1,POTA,0.02887,0.02931,0.02818,0.03616,0.04166,0.0481
BGD,BGD.4_1,POTA,0.00123,0.001791,0.002017,0.00412,0.01075,0.01274
BGD,BGD.5_1,POTA,0.003917,0.003253,0.002954,0.002866,0.004124,0.003903
BGD,BGD.6_1,POTA,0.002047,0.002102,0.002106,0.002198,0.00223,0.002415
BGD,BGD.7_1,POTA,0.4234,0.3908,0.363,0.3185,0.304,0.3124
BGD,BGD.8_1,POTA,0.1328,0.1387,0.1391,0.1636,0.175,0.2616
BGR,BGR.10_1,POTA,0.001619,0.0196,0.01959,0.02093,0.0218,0.01903
BGR,BGR.11_1,POTA,0.0122,0.01049,0.01059,0.01402,0.01517,0.01359
BGR,BGR.12_1,POTA,0.00316,0.002906,0.003074,0.004129,0.004014,0.003532
BGR,BGR.13_1,POTA,0.01522,0.04223,0.04159,0.04542,0.0605,0.07134
BGR,BGR.14_1,POTA,0.001345,9.952e-4,9.605e-4,0.001164,0.001039,0.001462
BGR,BGR.15_1,POTA,0.008721,0.01522,0.01636,0.02229,0.02192,0.02165
BGR,BGR.16_1,POTA,0.1818,0.1944,0.2796,0.3007,0.3462,0.3004
BGR,BGR.17_1,POTA,3.127e-5,2.712e-5,2.67e-5,3.263e-5,3.631e-4,3.237e-4
BGR,BGR.18_1,POTA,0.1111,0.1156,0.1752,0.1937,0.1998,0.1706
BGR,BGR.19_1,POTA,0.02653,0.02615,0.02792,0.03791,0.03782,0.03478
BGR,BGR.1_1,POTA,0.3367,0.2295,0.1407,0.06721,0.0176,0.01032
BGR,BGR.20_1,POTA,0,0,0,0,0,0
BGR,BGR.21_1,POTA,0.02188,0.01764,0.01564,0.01649,0.01197,0.009042
BGR,BGR.22_1,POTA,0.0101,0.009217,0.01071,0.0182,0.01753,0.01539
BGR,BGR.23_1,POTA,0.01269,0.01183,0.0127,0.01727,0.01696,0.0151
BGR,BGR.24_1,POTA,0.04164,0.0442,0.1133,0.1546,0.152,0.1355
BGR,BGR.25_1,POTA,0.001559,9.971e-4,5.241e-4,2.38e-4,8.304e-5,0
BGR,BGR.26_1,POTA,1.069e-5,0,0,0,0,0
BGR,BGR.27_1,POTA,0.08034,0.0788,0.07812,0.08971,0.08782,0.07367
BGR,BGR.28_1,POTA,0.05779,0.05316,0.05684,0.07606,0.08089,0.07077
BGR,BGR.2_1,POTA,0.02792,0.02498,0.05739,0.08599,0.09403,0.08949
BGR,BGR.3_1,POTA,0.001893,0.002051,0.006362,0.02716,0.0278,0.02455
BGR,BGR.4_1,POTA,0.03789,0.03501,0.03789,0.051,0.05239,0.04807
BGR,BGR.5_1,POTA,0.01271,0.008906,0.006038,0.009434,0.009488,0.1879
BGR,BGR.6_1,POTA,0.03222,0.02582,0.02292,0.02645,0.02156,0.01708
BGR,BGR.7_1,POTA,0.5291,0.5228,0.5135,0.6402,0.5785,0.5177
BGR,BGR.8_1,POTA,0.07505,0.06407,0.06139,0.07213,0.06018,0.04462
BGR,BGR.9_1,POTA,0.008688,0.007891,0.008225,0.01186,0.01143,0.01595
BHR,BHR.4_1,POTA,0,0,0,0,0,0
BIH,BIH.1_1,POTA,0.009625,0.01555,0.01786,0.01652,0.01126,0.01175
BIH,BIH.2_1,POTA,0.02748,0.03406,0.03911,0.03906,0.02643,0.02732
BIH,BIH.3_1,POTA,0.04982,0.06918,0.08262,0.08526,0.06172,0.06541
BLR,BLR.1_1,POTA,0.08459,0.09225,0.07617,0.06811,0.08177,0.06884
BLR,BLR.2_1,POTA,0.0307,0.03216,0.02561,0.02264,0.02834,0.02293
BLR,BLR.3_1,POTA,0.0413,0.04384,0.03783,0.03337,0.03963,0.03338
BLR,BLR.4_1,POTA,0.02452,0.02509,0.02684,0.02522,0.03012,0.02712
BLR,BLR.5_1,POTA,0.04044,0.04716,0.03845,0.03485,0.04005,0.03665
BLR,BLR.6_1,POTA,0.2074,0.2049,0.1631,0.1389,0.1572,0.1234
BLR,BLR.7_1,POTA,0.008019,0.0081,0.0076,0.006664,0.007826,0.006447
BLZ,BLZ.1_1,POTA,38.92,29.29,61.55,28.92,27.26,24.09
BLZ,BLZ.2_1,POTA,5.372,4.288,9.76,3.995,4.18,4.29
BLZ,BLZ.3_1,POTA,3.278,2.927,7.24,3.148,3.337,3.578
BLZ,BLZ.4_1,POTA,1.698,1.162,2.365,0.8656,0.8461,0.8618
BOL,BOL.1_1,POTA,1.569,1.563,1.632,1.618,1.594,1.542
BOL,BOL.2_1,POTA,0.5166,0.6002,0.6025,0.6338,0.6336,0.665
BOL,BOL.3_1,POTA,4.211,4.508,4.801,5.566,5.712,5.637
BOL,BOL.4_1,POTA,2.375,1.561,0.9143,0.4574,0.1551,0.03549
BOL,BOL.7_1,POTA,0.2432,0.1957,0.1499,0.1073,0.07677,0.05844
BOL,BOL.8_1,POTA,1.366,1.47,1.681,1.671,1.66,1.623
BOL,BOL.9_1,POTA,0.8993,0.8096,0.7626,0.695,0.5971,0.4939
BRA,BRA.11_1,POTA,0.05871,0.04963,0.04504,0.03917,0.03445,0.03138
BRA,BRA.12_1,POTA,0.1065,0.1211,0.1185,0.1151,0.1096,0.1059
BRA,BRA.13_1,POTA,0.4055,0.414,0.4302,0.4281,0.4337,0.4386
BRA,BRA.15_1,POTA,0.5303,0.3846,0.2766,0.1838,0.1199,0.0775
BRA,BRA.16_1,POTA,0.1827,0.1869,0.192,0.1772,0.1741,0.1769
BRA,BRA.17_1,POTA,61.1,41.86,26.7,14.78,5.703,1.05
BRA,BRA.19_1,POTA,3.387,3,2.701,2.421,2.178,2.078
BRA,BRA.20_1,POTA,0,0,0,0,0,0
BRA,BRA.21_1,POTA,0.1441,0.1432,0.1381,0.1252,0.1204,0.117
BRA,BRA.24_1,POTA,0.89,0.92,0.9707,0.9215,0.9473,0.9568
BRA,BRA.25_1,POTA,0.07407,0.07865,0.07328,0.07194,0.06788,0.06407
BRA,BRA.26_1,POTA,0.148,0.09475,0.076,0.0552,0.04538,0.03898
BRA,BRA.27_1,POTA,0.1753,0.1882,0.2742,0.2761,0.2634,0.2935
BRA,BRA.2_1,POTA,0.09576,0.08928,0.1005,0.1013,0.09543,0.09291
BRA,BRA.3_1,POTA,0,0,0,0,0,0
BRA,BRA.4_1,POTA,0,0,0,0,0,0
BRA,BRA.5_1,POTA,0.05047,0.04616,0.04154,0.03496,0.03181,0.02977
BRA,BRA.6_1,POTA,0,0,0,0,0,0
BRA,BRA.7_1,POTA,1.813,1.534,1.278,0.9856,0.7737,0.564
BRA,BRA.8_1,POTA,4.356,4.198,4.094,4.111,4.315,4.313
BRA,BRA.9_1,POTA,0.4282,0.4504,0.4834,0.484,0.4788,0.4713
BTN,BTN.10_1,POTA,3.434,4.042,5.321,4.209,3.924,4.313
BTN,BTN.11_1,POTA,1.966,2.218,2.551,2.184,2.111,2.025
BTN,BTN.12_1,POTA,1.427,1.573,1.782,1.443,1.488,1.645
BTN,BTN.13_1,POTA,2.138,2.665,3.814,3.459,3.529,3.553
BTN,BTN.14_1,POTA,22.91,24,25.98,18.38,15.61,13.41
BTN,BTN.15_1,POTA,0.3188,0.3191,0.3745,0.3176,0.3041,0.3145
BTN,BTN.16_1,POTA,110.1,116.6,127.8,93.1,79.02,71.49
BTN,BTN.17_1,POTA,0.4291,0.5386,0.6883,0.5457,0.5083,0.5443
BTN,BTN.18_1,POTA,7.646,8.275,9.228,6.702,5.883,5.357
BTN,BTN.19_1,POTA,4.883,5.071,6.696,5.785,5.949,6.31
BTN,BTN.1_1,POTA,22.74,23.88,25.58,18.51,16.16,14.9
BTN,BTN.20_1,POTA,4.592,5.662,7.864,6.352,6.295,6.655
BTN,BTN.2_1,POTA,6.206,6.109,6.176,4.539,3.857,3.234
BTN,BTN.3_1,POTA,1.901,2.211,2.531,2.06,2.039,1.973
BTN,BTN.4_1,POTA,5.975,6.632,8.82,6.874,6.393,6.196
BTN,BTN.5_1,POTA,34.99,37.68,41.97,30.76,26.89,26.79
BTN,BTN.6_1,POTA,2.007,2.209,2.666,2.351,2.373,2.364
BTN,BTN.7_1,POTA,0.893,0.9705,1.145,0.8425,0.7503,0.8773
BTN,BTN.8_1,POTA,0.4115,0.4863,0.5665,0.511,0.6408,0.619
BTN,BTN.9_1,POTA,4.621,5.284,6.358,5.469,5.241,5.319
BWA,BWA.11_1,POTA,6.679,6.742,4.211,3.515,3.384,3.136
BWA,BWA.14_1,POTA,0.6495,0.6323,0.3884,0.3186,0.2856,0.2514
BWA,BWA.15_1,POTA,0.4778,0.8564,0.5508,0.4772,0.4565,0.435
BWA,BWA.1_1,POTA,11.64,12.34,7.836,6.712,6.645,7.016
BWA,BWA.3_1,POTA,0.1283,0.1239,0.07533,0.06103,0.05383,0.04636
BWA,BWA.4_1,POTA,0,0,0,0,0,0
BWA,BWA.8_1,POTA,2.019,2.079,1.316,1.12,1.05,1.023
BWA,BWA.9_1,POTA,0.01183,0.01239,0.01338,0.01285,0.01202,0.01116
CAF,CAF.10_1,POTA,23.4,23.12,22.3,21.62,21.25,20.96
CAF,CAF.11_1,POTA,10.04,13.45,13.97,28.95,29.69,33.2
CAF,CAF.12_1,POTA,523.5,488.2,487.7,453.4,442.7,460.1
CAF,CAF.13_1,POTA,61.56,58.78,54.71,52.76,53.08,51.44
CAF,CAF.14_1,POTA,5.686,6.142,6.735,7.155,8.095,8.97
CAF,CAF.15_1,POTA,8.129,8.234,8.763,9.332,10.39,10.61
CAF,CAF.16_1,POTA,84.84,94.64,94.31,95.11,96.81,104.1
CAF,CAF.17_1,POTA,0.8577,0.7261,0.6315,7.701,11.73,13.64
CAF,CAF.1_1,POTA,17.64,19.53,21.26,24.81,30.86,34.5
CAF,CAF.2_1,POTA,21.39,18.59,16.14,13.65,11.32,8.959
CAF,CAF.3_1,POTA,5.787,6.212,6.012,6.023,6.344,6.724
CAF,CAF.5_1,POTA,18.69,18.98,18.99,18.58,18.88,19.95
CAF,CAF.6_1,POTA,19.94,20.51,20.54,20.64,20.68,21.45
CAF,CAF.7_1,POTA,55.87,62.4,66.38,66.29,69.56,73.78
CAF,CAF.8_1,POTA,162.9,202.2,206.3,258.2,255.2,295.3
CAF,CAF.9_1,POTA,12610,13620,14940,16580,17180,19220
CAN,CAN.10_1,POTA,0.0226,0.02059,0.01927,0.01847,0.01715,0.0168
CAN,CAN.11_1,POTA,0.05183,0.04177,0.03809,0.03335,0.02949,0.02661
CAN,CAN.12_1,POTA,0.01148,0.009369,0.008473,0.007381,0.006544,0.005842
CAN,CAN.1_1,POTA,0.05424,0.04506,0.04252,0.03852,0.03536,0.03322
CAN,CAN.2_1,POTA,0.3061,0.2322,0.1957,0.1605,0.1272,0.09829
CAN,CAN.3_1,POTA,0.02169,0.02125,0.02007,0.01925,0.02004,0.01993
CAN,CAN.4_1,POTA,0.1036,0.08782,0.08296,0.07381,0.07113,0.06912
CAN,CAN.5_1,POTA,29.14,24.48,22.93,21.11,19.64,18.61
CAN,CAN.7_1,POTA,0.1448,0.1124,0.09711,0.07937,0.07088,0.06669
CAN,CAN.9_1,POTA,0.1144,0.08836,0.0763,0.06335,0.05157,0.04146
CHE,CHE.10_1,POTA,0.002435,0.002621,0.001628,9.617e-4,2.803e-4,0
CHE,CHE.11_1,POTA,0.06622,0,0,0,0,0
CHE,CHE.12_1,POTA,0.004224,0.005678,0.004786,0.004756,0.004296,0.004026
CHE,CHE.13_1,POTA,0,0,0,0,0,0
CHE,CHE.16_1,POTA,0.01432,0.01907,0.01596,0.0157,0.01401,0.01295
CHE,CHE.1_1,POTA,0.0124,0.01614,0.01309,0.01244,0.01064,0.009326
CHE,CHE.20_1,POTA,0.004227,0.005575,0.004598,0.004455,0.003906,0.003532
CHE,CHE.21_1,POTA,0.1329,0.1217,0.1058,0.09175,0.06459,0.04896
CHE,CHE.23_1,POTA,0.002087,0.001764,7.723e-4,2.474e-4,7.795e-6,6.838e-6
CHE,CHE.24_1,POTA,4.742e-4,6.161e-4,4.991e-4,4.73e-4,4.036e-4,3.525e-4
CHE,CHE.25_1,POTA,0.00623,0.007821,0.006064,0.00543,0.004288,0.003347
CHE,CHE.6_1,POTA,0.0046,0.005726,0.004391,0.003871,0.002987,0.002432
CHE,CHE.7_1,POTA,0.0062,0.008017,0.006455,0.006515,0.005539,0.005073
CHE,CHE.8_1,POTA,0,0,0,0,0,0
CHL,CHL.10_1,POTA,0.1681,0.2089,0.1962,0.231,0.15,0.1637
CHL,CHL.12_1,POTA,0.02463,0.03233,0.0307,0.03614,0.02366,0.02559
CHL,CHL.13_1,POTA,0.01701,0.02094,0.01985,0.02283,0.01446,0.01582
CHL,CHL.14_1,POTA,0.05699,0.07391,0.07211,0.08487,0.05428,0.06198
CHL,CHL.16_1,POTA,0.1947,0.2694,0.2557,0.2775,0.1689,0.1772
CHL,CHL.1_1,POTA,5627,4227,2562,1434,273.6,0
CHL,CHL.3_1,POTA,0.06864,0.08531,0.07887,0.08889,0.05808,0.06366
CHL,CHL.6_1,POTA,0.05599,0.07054,0.06486,0.07802,0.05044,0.05706
CHL,CHL.7_1,POTA,0.06001,0.07543,0.09264,0.1098,0.06785,0.07282
CHL,CHL.8_1,POTA,0.07169,0.08821,0.08207,0.09875,0.06385,0.07214
CHL,CHL.9_1,POTA,0.2017,0.2809,0.2904,0.3504,0.2316,0.2635
CHN,CHN.10_1,POTA,0.0156,0.01579,0.01541,0.01483,0.0149,0.01565
CHN,CHN.11_1,POTA,0.03655,0.03312,0.03082,0.02749,0.02455,0.02221
CHN,CHN.12_1,POTA,0.01888,0.02507,0.03147,0.03127,0.03071,0.03271
CHN,CHN.13_1,POTA,0.03153,0.03052,0.03097,0.03104,0.03388,0.04136
CHN,CHN.14_1,POTA,0.1065,0.1058,0.1097,0.1079,0.1119,0.119
CHN,CHN.15_1,POTA,0.005375,0.007987,0.00854,0.008618,0.00997,0.01006
CHN,CHN.16_1,POTA,0.4728,0.4517,0.455,0.4379,0.418,0.3989
CHN,CHN.17_1,POTA,0.05874,0.05168,0.04661,0.04009,0.03357,0.02807
CHN,CHN.18_1,POTA,0.02176,0.02107,0.02277,0.0228,0.02255,0.02608
CHN,CHN.19_1,POTA,0.02048,0.01804,0.01945,0.01722,0.01552,0.01407
CHN,CHN.1_1,POTA,0.1591,0.1571,0.1588,0.1538,0.1515,0.149
CHN,CHN.20_1,POTA,0.001537,0.001172,9.467e-4,8.886e-4,7.164e-4,5.62e-4
CHN,CHN.21_1,POTA,0.00304,0.00143,7.729e-4,4.853e-4,3.106e-4,2.222e-4
CHN,CHN.22_1,POTA,0.02409,0.02367,0.02713,0.03144,0.0362,0.04169
CHN,CHN.23_1,POTA,0.02919,0.02468,0.02093,0.01703,0.01332,0.01001
CHN,CHN.25_1,POTA,0.01512,0.01531,0.01649,0.01742,0.01703,0.01679
